"moduleid","temperature","relative_humidity","voc","nox","pm1","pm25","pm4","pm10","timestamp"
"868050040248441","19.95499992370605","70.16999816894531",0,0,"1.200000047683716","1.299999952316284","1.299999952316284","1.299999952316284","2023-09-14 12:32:26"
"868050040248441","19.95499992370605","70.16999816894531",0,0,"1.200000047683716","1.299999952316284","1.299999952316284","1.299999952316284","2023-09-14 12:32:27"
"868050040248441","28.53000068664551","52.88999938964844",0,0,"0.800000011920929","0.800000011920929","0.800000011920929","0.800000011920929","2023-09-14 13:02:58"
"868050040248441","35.45500183105469","35.84999847412109",0,0,"0.800000011920929","1","1.200000047683716","1.299999952316284","2023-09-14 13:33:28"
"868050040248441","37.86000061035156","30.95999908447266",0,0,"1","1.100000023841858","1.100000023841858","1.100000023841858","2023-09-14 14:03:59"
"868050040248441","39.02000045776367","30.04000091552734",0,0,"0.5","0.699999988079071","0.8999999761581421","1","2023-09-14 14:34:29"
"868050040248441","38.42499923706055","30.72999954223633",0,0,"0.6000000238418579","0.800000011920929","0.8999999761581421","1","2023-09-14 15:04:59"
"868050040248441","37.88999938964844","28.39999961853027",0,0,"0.800000011920929","0.8999999761581421","0.8999999761581421","0.8999999761581421","2023-09-14 15:35:30"
"868050040248441","38.21500015258789","29.09000015258789",0,0,"1.100000023841858","1.5","1.700000047683716","1.799999952316284","2023-09-14 16:06:00"
"868050040248441","38.8650016784668","26.65999984741211",0,0,"1.100000023841858","1.100000023841858","1.100000023841858","1.100000023841858","2023-09-14 16:36:31"
"868050040248441","38.54999923706055","27.64999961853027",0,0,"1.600000023841858","1.899999976158142","2.099999904632568","2.200000047683716","2023-09-14 17:07:01"
"868050040248441","38.3650016784668","26.22999954223633",0,0,"0.8999999761581421","1.100000023841858","1.299999952316284","1.299999952316284","2023-09-14 17:37:32"
"868050040248441","38.0099983215332","26.17000007629395",0,0,"0.6000000238418579","0.699999988079071","0.8999999761581421","0.8999999761581421","2023-09-14 18:08:02"
"868050040248441","37.80500030517578","25.61000061035156",0,0,"0.699999988079071","0.699999988079071","0.699999988079071","0.699999988079071","2023-09-14 18:38:33"
"868050040248441","33.18000030517578","29.27000045776367",0,0,"1.200000047683716","1.5","1.700000047683716","1.799999952316284","2023-09-14 19:09:03"
"868050040248441","27.6299991607666","35.56000137329102",0,0,"0.699999988079071","0.699999988079071","0.699999988079071","0.699999988079071","2023-09-14 19:39:34"
"868050040248441","25.3700008392334","41.18000030517578",0,0,"0.6000000238418579","0.800000011920929","0.8999999761581421","0.8999999761581421","2023-09-14 20:10:04"
"868050040248441","24.05500030517578","40.79999923706055",0,0,"0.6000000238418579","0.6000000238418579","0.6000000238418579","0.6000000238418579","2023-09-14 20:40:35"
"868050040248441","23.3799991607666","43.11000061035156",0,0,"0.5","0.6000000238418579","0.6000000238418579","0.699999988079071","2023-09-14 21:11:06"
"868050040248441","22.90999984741211","43.83000183105469",0,0,"269.2000122070313","282.2999877929688","282.2999877929688","282.2999877929688","2023-09-14 21:41:37"
"868050040248441","22.45999908447266","47.2599983215332",0,0,"1.299999952316284","1.299999952316284","1.299999952316284","1.299999952316284","2023-09-14 22:12:08"
"868050040248441","21.92499923706055","49.93999862670898",0,0,"1","1.399999976158142","1.700000047683716","1.799999952316284","2023-09-14 22:42:39"
"868050040248441","21.31999969482422","52.63000106811523",0,0,"1.200000047683716","1.399999976158142","1.5","1.5","2023-09-14 23:13:09"
"868050040248441","20.84000015258789","51.72000122070313",0,0,"0.800000011920929","1.299999952316284","1.700000047683716","1.899999976158142","2023-09-14 23:43:40"
"868050040248441","20.40999984741211","52.83000183105469",0,0,"0.800000011920929","1","1.100000023841858","1.200000047683716","2023-09-15 00:14:11"
"868050040248441","20.02000045776367","53.04000091552734",0,0,"0.6000000238418579","1","1.299999952316284","1.399999976158142","2023-09-15 00:44:41"
"868050040248441","19.60000038146973","54.47000122070313",0,0,"5.300000190734863","5.599999904632568","5.599999904632568","5.599999904632568","2023-09-15 01:15:12"
"868050040248441","19.20499992370605","55.56000137329102",0,0,"87.4000015258789","91.69999694824219","91.69999694824219","91.69999694824219","2023-09-15 01:45:43"
"868050040248441","18.7549991607666","56.40999984741211",0,0,"1.600000023841858","1.700000047683716","1.700000047683716","1.700000047683716","2023-09-15 02:16:15"
"868050040248441","18.28499984741211","57.93000030517578",0,0,"0.8999999761581421","1","1","1","2023-09-15 02:46:46"
"868050040248441","17.84499931335449","62",0,0,"0","0","0","0","2023-09-15 03:17:16"
"868050040248441","17.84499931335449","62",0,0,"0","0","0","0","2023-09-15 03:17:19"
"868050040248441","17.78499984741211","62.11999893188477",0,0,"2.700000047683716","2.799999952316284","2.799999952316284","2.799999952316284","2023-09-15 03:47:50"
"868050040248441","17.5","61.29999923706055",0,0,"0","0","0","0","2023-09-15 04:18:20"
"868050040248441","16.97999954223633","58.13999938964844",0,0,"0","0","0","0","2023-09-15 04:48:51"
"868050040248441","16.44000053405762","62.36999893188477",0,0,"1","1","1","1","2023-09-15 05:19:21"
"868050040248441","15.94499969482422","63.18999862670898",0,0,"0","0","0","0","2023-09-15 05:49:51"
"868050040248441","15.69499969482422","64.9800033569336",0,0,"0","0","0","0","2023-09-15 06:20:21"
"868050040248441","15.38500022888184","67",0,0,"0","0","0","0","2023-09-15 06:50:52"
"868050040248441","15.13500022888184","68.01000213623047",0,0,"0","0","0","0","2023-09-15 07:21:22"
"868050040248441","14.82499980926514","69.11000061035156",0,0,"0","0","0","0","2023-09-15 07:51:54"
"868050040248441","14.51500034332275","69.80000305175781",0,0,"0","0","0","0","2023-09-15 08:22:24"
"868050040248441","14.25500011444092","70.72000122070312",0,0,"0","0","0","0","2023-09-15 08:52:55"
"868050040248441","14.00500011444092","71.37999725341797",0,0,"0","0","0","0","2023-09-15 09:23:26"
"868050040248441","13.84000015258789","72.2699966430664",0,0,"0","0","0","0","2023-09-15 09:53:57"
"868050040248441","13.68000030517578","73.58000183105469",0,0,"0","0","0","0","2023-09-15 10:24:27"
"868050040248441","13.68000030517578","73.58000183105469",0,0,"0","0","0","0","2023-09-15 10:24:28"
"868050040248441","13.61999988555908","74.41999816894531",0,0,"0","0","0","0","2023-09-15 10:54:58"
"868050040248441","13.89500045776367","73.13999938964844",0,0,"0","0","0","0","2023-09-15 11:25:29"
"868050040248441","14.39500045776367","72.73999786376953",0,0,"0","0","0","0","2023-09-15 11:55:59"
"868050040248441","14.53999996185303","71.0999984741211",0,0,"0","0","0","0","2023-09-15 12:26:31"
"868050040248441","14.98499965667725","70.56999969482422",0,0,"0","0","0","0","2023-09-15 12:57:01"
"868050040248441","19.94499969482422","65.29000091552734",0,0,"1.200000047683716","1.700000047683716","2","2.200000047683716","2023-09-15 13:27:32"
"868050040248441","25.14500045776367","47.18999862670898",0,0,"1.100000023841858","1.399999976158142","1.600000023841858","1.799999952316284","2023-09-15 13:58:03"
"868050040248441","22.91500091552734","51.29000091552734",0,0,"0.8999999761581421","1.299999952316284","1.600000023841858","1.700000047683716","2023-09-15 14:59:05"
"868050040248441","22.80500030517578","49.41999816894531",0,0,"4.5","4.699999809265137","4.699999809265137","4.699999809265137","2023-09-15 14:28:33"
"868050040248441","25.83499908447266","44.65000152587891",0,0,"1.399999976158142","1.600000023841858","1.799999952316284","1.799999952316284","2023-09-15 15:29:35"
"868050040248441","29.4950008392334","40.18000030517578",0,0,"1.100000023841858","1.200000047683716","1.200000047683716","1.200000047683716","2023-09-15 16:00:06"
"868050040248441","31.70499992370605","34.70999908447266",0,0,"1.299999952316284","2.299999952316284","3.099999904632568","3.5","2023-09-15 16:30:36"
"868050040248441","32.77999877929688","34.33000183105469",0,0,"1.399999976158142","1.700000047683716","1.899999976158142","2","2023-09-15 17:01:07"
"868050040248441","32.63999938964844","35.75",0,0,"1.200000047683716","1.200000047683716","1.200000047683716","1.200000047683716","2023-09-15 17:31:38"
"868050040248441","31.73500061035156","36.06000137329102",0,0,"1","1.100000023841858","1.200000047683716","1.200000047683716","2023-09-15 18:02:08"
"868050040248441","30.67499923706055","34.63000106811523",0,0,"2.099999904632568","2.5","2.700000047683716","2.799999952316284","2023-09-15 18:32:38"
"868050040248441","27.38500022888184","39.97999954223633",0,0,"1.299999952316284","1.899999976158142","2.299999952316284","2.5","2023-09-15 19:03:09"
"868050040248441","24.18000030517578","44.86000061035156",0,0,"1.100000023841858","1.200000047683716","1.200000047683716","1.200000047683716","2023-09-15 19:33:39"
"868050040248441","22.30999946594238","49.2599983215332",0,0,"1.5","1.600000023841858","1.600000023841858","1.600000023841858","2023-09-15 20:04:10"
"868050040248441","20.95999908447266","52.09999847412109",0,0,"1.100000023841858","1.899999976158142","2.599999904632568","2.900000095367432","2023-09-15 20:34:40"
"868050040248441","20.41500091552734","55.93000030517578",0,0,"3.5","4.099999904632568","4.5","4.699999809265137","2023-09-15 21:05:11"
"868050040248441","20.14999961853027","57.2400016784668",0,0,"1.700000047683716","2","2.200000047683716","2.299999952316284","2023-09-15 21:35:42"
"868050040248441","19.5","58.20999908447266",0,0,"1.600000023841858","2","2.299999952316284","2.5","2023-09-15 22:06:13"
"868050040248441","18.92000007629395","59.25",0,0,"36.59999847412109","38.40000152587891","38.40000152587891","38.40000152587891","2023-09-15 22:36:43"
"868050040248441","18.31500053405762","59.47999954223633",0,0,"1.200000047683716","1.200000047683716","1.200000047683716","1.200000047683716","2023-09-15 23:07:14"
"868050040248441","17.80500030517578","59.16999816894531",0,0,"1.700000047683716","1.799999952316284","1.899999976158142","1.899999976158142","2023-09-15 23:37:46"
"868050040248441","17.59000015258789","57.93000030517578",0,0,"2.700000047683716","3.299999952316284","3.700000047683716","3.900000095367432","2023-09-16 00:08:16"
"868050040248441","17.32999992370605","58.61000061035156",0,0,"2.700000047683716","2.799999952316284","2.799999952316284","2.799999952316284","2023-09-16 00:38:48"
"868050040248441","17.04000091552734","61.54000091552734",0,0,"625.4000244140625","655.7999877929688","655.7999877929688","655.7999877929688","2023-09-16 01:09:19"
"868050040248441","16.73500061035156","63.47999954223633",0,0,"3.099999904632568","3.200000047683716","3.200000047683716","3.200000047683716","2023-09-16 01:39:50"
"868050040248441","16.55500030517578","63.59999847412109",0,0,"12","12.5","12.5","12.5","2023-09-16 02:10:21"
"868050040248441","16.625","61.70000076293945",0,0,"0","0","0","0","2023-09-16 02:40:52"
"868050040248441","16.3799991607666","64.19999694824219",0,0,"2.299999952316284","2.5","2.5","2.5","2023-09-16 03:11:23"
"868050040248441","16.27000045776367","64.47000122070312",0,0,"36","37.70000076293945","37.70000076293945","37.70000076293945","2023-09-16 03:41:54"
"868050040248441","16.30500030517578","64.30000305175781",0,0,"1.600000023841858","1.700000047683716","1.700000047683716","1.700000047683716","2023-09-16 04:12:25"
"868050040248441","16.35499954223633","63.86000061035156",0,0,"2.5","2.900000095367432","3.299999952316284","3.400000095367432","2023-09-16 04:42:55"
"868050040248441","16.33499908447266","63.81999969482422",0,0,"4","4.199999809265137","4.199999809265137","4.199999809265137","2023-09-16 05:13:25"
"868050040248441","16.36499977111816","63.13000106811523",0,0,"3.299999952316284","3.5","3.5","3.5","2023-09-16 05:43:55"
"868050040248441","16.43000030517578","62.66999816894531",0,0,"2.299999952316284","2.400000095367432","2.400000095367432","2.400000095367432","2023-09-16 06:14:27"
"868050040248441","16.46500015258789","62.11999893188477",0,0,"0","0","0","0","2023-09-16 06:44:57"
"868050040248441","16.42000007629395","62.09999847412109",0,0,"1.299999952316284","1.399999976158142","1.399999976158142","1.399999976158142","2023-09-16 07:15:28"
"868050040248441","16.45000076293945","61.65999984741211",0,0,"0","0","0","0","2023-09-16 07:45:58"
"868050040248441","16.45000076293945","61.65999984741211",0,0,"0","0","0","0","2023-09-16 07:46:00"
"868050040248441","16.3799991607666","61.40000152587891",0,0,"0","0","0","0","2023-09-16 08:16:30"
"868050040248441","16.19000053405762","62.29999923706055",0,0,"2.099999904632568","2.099999904632568","2.099999904632568","2.099999904632568","2023-09-16 08:47:01"
"868050040248441","15.98499965667725","63.08000183105469",0,0,"2.400000095367432","2.5","2.5","2.5","2023-09-16 09:17:31"
"868050040248441","15.625","63.43999862670898",0,0,"16.29999923706055","17.10000038146973","17.10000038146973","17.10000038146973","2023-09-16 09:48:02"
"868050040248441","15.35999965667725","64.55000305175781",0,0,"0","0","0","0","2023-09-16 10:18:32"
"868050040248441","15.09000015258789","68.1500015258789",0,0,"0","0","0","0","2023-09-16 10:49:03"
"868050040248441","15.40499973297119","66.87999725341797",0,0,"0","0","0","0","2023-09-16 11:19:33"
"868050040248441","16.04000091552734","61.97000122070313",0,0,"1.700000047683716","2.099999904632568","2.5","2.599999904632568","2023-09-16 11:50:04"
"868050040248441","16.89500045776367","61.59999847412109",0,0,"629.0999755859375","659.7999877929688","659.7999877929688","659.7999877929688","2023-09-16 12:20:34"
"868050040248441","18.27000045776367","60.02000045776367",0,0,"2.200000047683716","2.299999952316284","2.299999952316284","2.299999952316284","2023-09-16 12:51:05"
"868050040248441","19.86499977111816","56.43999862670898",0,0,"1.600000023841858","1.799999952316284","1.799999952316284","1.899999976158142","2023-09-16 13:21:35"
"868050040248441","21.60499954223633","51.7599983215332",0,0,"1.600000023841858","1.700000047683716","1.700000047683716","1.700000047683716","2023-09-16 13:52:07"
"868050040248441","23.21500015258789","48.68000030517578",0,0,"226.1999969482422","237.1999969482422","237.1999969482422","237.1999969482422","2023-09-16 14:22:37"
"868050040248441","27.51499938964844","41.9900016784668",0,0,"201.6000061035156","211.3999938964844","211.3999938964844","211.3999938964844","2023-09-16 14:53:08"
"868050040248441","31.76499938964844","33.97999954223633",0,0,"2.099999904632568","2.200000047683716","2.200000047683716","2.200000047683716","2023-09-16 15:23:38"
"868050040248441","34.91999816894531","28.82999992370605",0,0,"1.600000023841858","1.700000047683716","1.700000047683716","1.799999952316284","2023-09-16 15:54:09"
"868050040248441","35.15499877929688","27.5",0,0,"1.100000023841858","1.299999952316284","1.5","1.5","2023-09-16 16:24:41"
"868050040248441","33.97000122070313","29.11000061035156",0,0,"1.399999976158142","1.5","1.5","1.5","2023-09-16 16:55:11"
